Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2022-02-23,2085.371826171875,2097.872662877861,2077.852989918128,2094.2285657072484,1324411
2022-02-24,2003.26318359375,2068.3965458271337,1993.0228184416958,2029.6487068776512,2997629
2022-02-25,2002.6173095703125,2025.9583133275682,1994.7293120736385,2025.035745789623,2193728
2022-02-28,2003.9095458984375,2011.1053943247093,1955.8436749248785,1996.4366568572816,2334036
2022-03-02,1982.6903076171875,1987.9488983895264,1958.6573743067265,1964.1004335693444,2034688
2022-03-03,1929.089111328125,2000.080652659017,1925.0299034360949,1990.8088019834302,2372998
2022-03-04,1863.125244140625,1917.0492746170337,1822.3016283677987,1914.327745279424,6320118
2022-03-07,1793.4251708984375,1826.8221842843884,1777.787695736685,1826.2224928441972,2976453
2022-03-08,1798.084228515625,1806.3873368053328,1754.3084415243552,1775.5274960424974,3211938
2022-03-09,1843.197998046875,1851.6395148775414,1799.9295511516395,1811.9229310414248,2879079
2022-03-10,1939.1907958984375,1950.307779804072,1890.3408896965675,1893.016245468416,4879791
2022-03-11,1932.225341796875,1946.8019537959337,1909.7147841936192,1937.3918100514977,2481643
2022-03-14,1899.8436279296875,1932.7792483556104,1887.6656672426832,1932.7792483556104,1730325
2022-03-15,1880.3770751953125,1919.6785416622495,1868.1992289722173,1886.6505793818194,2391023
2022-03-16,1911.6983642578125,1918.940610019928,1874.703538600609,1900.4892580005055,2808685
2022-03-17,1939.283203125,1952.7987279140002,1921.1086670661186,1935.639106275331,2995889
2022-03-21,1892.3704833984375,1947.4477202097198,1887.5731772620234,1943.3885131488037,1674982
2022-03-22,1839.138427734375,1894.7231231299086,1816.5355225527887,1894.7231231299086,5356303
2022-03-23,1825.34619140625,1860.403760616855,1822.3016732433457,1856.2060329404437,3212162
2022-03-24,1813.6759033203125,1837.1552067476907,1800.2524979467003,1817.458408448788,3054664
2022-03-25,1801.774658203125,1823.9162822670653,1794.3941168484785,1821.978912685095,2233647
2022-03-28,1822.163330078125,1827.4220332167306,1781.7549348653629,1808.186407756052,1794533
2022-03-29,1833.1878662109375,1840.3838254159855,1821.1944882510834,1826.6837200393122,1249125
2022-03-30,1859.8038330078125,1862.663769714561,1840.5683232884667,1845.1349873348797,1476829
2022-03-31,1890.0179443359375,1894.9537708833109,1861.7413386769822,1863.0329557864059,2540524
2022-04-01,1917.233642578125,1924.3375928229545,1880.561695492296,1895.7839472795958,1714996
2022-04-04,1963.6392822265625,1967.329553226161,1909.8997107949106,1917.0957842913808,1693019
2022-04-05,1974.1102294921875,1990.9009150538282,1962.3013189617668,1978.4462522395434,1277652
2022-04-06,1976.186279296875,1996.8055332148851,1957.0429986261718,1969.6821316602986,1736115
2022-04-07,1997.1746826171875,2006.5848284897488,1969.7744658685112,1974.2487842523508,1824732
2022-04-08,2014.0111083984375,2023.6518941209981,1995.9748679875904,2009.075281976827,1693462
2022-04-11,1995.56005859375,2024.2058300091462,1973.2799140545533,2018.5780770854776,1380107
2022-04-12,1967.1448974609375,1997.3589883939171,1960.4562819108885,1975.1250176433941,1370233
2022-04-13,1985.504150390625,1997.359236414895,1965.7151166290578,1972.1730910655033,1071601
2022-04-18,2009.029052734375,2013.8725321731515,1969.7278118586003,1981.6750160936738,1828131
