Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-02-07,366.7229309082031,372.8361064539094,363.9734524361458,372.64112633976754,4767500
2022-02-08,365.0068359375,370.271773597957,361.2726390235935,368.09756592715775,5825300
2022-02-09,371.831787109375,378.73473029050433,371.0810558125402,375.9560039189732,5492800
2022-02-10,365.0263366699219,370.4960135350373,361.2921101868741,362.42310158818344,3995000
2022-02-11,360.52197265625,371.37361404209787,358.44526934695807,368.40963667760013,4345600
2022-02-14,364.8020935058594,367.8538155572754,357.5871767885559,359.5956528807002,3678400
2022-02-15,371.99755859375,373.4892915648752,364.0611285777099,365.21160922120305,5800400
2022-02-16,373.3527526855469,375.3709882569524,367.35657272009865,370.45703244310613,3424800
2022-02-17,364.35369873046875,371.75386771288,362.8619655325017,369.1311427808364,3972500
2022-02-18,360.6974182128906,365.4358534366204,359.77116618142657,365.1433684552747,4083800
2022-02-22,359.0789794921875,364.958166431208,354.70125532888477,355.8712549180167,3897900
2022-02-23,352.1955261230469,364.2171355570248,351.12303154456924,362.6669055658121,3802500
2022-02-24,360.1417236328125,361.2727153290874,332.77375382801216,337.28796119409157,7425000
2022-02-25,359.8589782714844,363.27144253886365,352.6538191906108,358.0357521236055,3817900
2022-02-28,351.7958068847656,356.22223890335755,346.76485623072114,353.1315380745444,4952400
2022-03-01,335.864501953125,352.53680397476376,332.68602563701324,348.90011101006996,5894200
2022-03-02,335.4841613769531,339.60837801639894,330.2192235900848,334.38241838966223,4997900
2022-03-03,332.4617919921875,340.75896545058157,332.1790663481215,338.93573912288355,3975900
2022-03-04,322.487548828125,330.3556917796186,315.89661003562907,328.4739691139615,4670900
2022-03-07,305.0938415527344,321.55164547517467,304.3040723883472,321.3371465147683,6874300
2022-03-08,306.468505859375,316.6084227595591,297.96659430348717,303.6020634540877,5048200
2022-03-09,319.9233093261719,321.21030260692856,313.07886399489547,315.0678509056724,4015900
2022-03-10,316.4719543457031,317.96368763783636,311.7530070048744,313.88823717362004,3771300
2022-03-11,316.6669006347656,322.6923296045565,315.92589897030297,321.7758369419811,2987700
2022-03-14,320.37188720703125,328.45456078839,319.07516389571475,320.86914151461303,4122700
2022-03-15,326.6215515136719,329.91702148068083,322.9263321966795,324.10609116406636,3738900
2022-03-16,336.0594482421875,342.1628933870454,328.2595305125084,333.4367235252369,4340800
2022-03-17,337.77545166015625,338.20444953087036,331.2527678467137,333.0565048366265,3244200
2022-03-18,341.33416748046875,343.9178844388128,333.92423922394624,338.0289676084847,6790800
2022-03-21,336.9369812011719,341.2464494547625,333.9242661179336,337.3659791179756,6053800
2022-03-22,340.7881774902344,345.0781265824091,336.86872927610546,338.10695558833436,4669900
2022-03-23,333.62200927734375,338.0582308084245,333.2027707960203,334.81149804724225,2527800
2022-03-24,340.6127014160156,340.7102063494103,332.1790453781206,333.69026770558924,2482700
2022-03-25,340.2909240722656,342.74791737340183,337.00521325728465,341.6461741555846,2173800
2022-03-28,341.7241516113281,341.79240803559645,334.93823120995455,339.79369092844775,3134600
2022-03-29,358.3574523925781,361.48719075320963,348.1688278784865,349.74830643205604,5512400
2022-03-30,353.1802978515625,359.06924461180637,350.6258293201913,354.90604885118427,2614200
2022-03-31,348.4418640136719,355.01328582970115,348.4223451746486,350.58682374895517,4095700
2022-04-01,354.8670959472656,358.6890696717728,349.2121660966806,350.2358936501087,3806800
2022-04-04,357.73345947265625,360.5121859525909,354.06748883221906,355.13998340833876,3027200
2022-04-05,354.2333068847656,358.4355106089428,352.878056759234,354.2235474652264,2215900
2022-04-06,344.7076721191406,348.15914474517405,340.8369609712164,347.55465575931646,3864500
2022-04-07,341.28070068359375,344.551455855181,337.6291872168181,342.87214461994256,2848500
2022-04-08,343.9363098144531,347.47069621433087,337.47292444923886,339.0838843086414,2235100
2022-04-11,339.1522216796875,343.1845225440189,337.6389021329477,342.3448819685685,1809200
2022-04-12,337.61932373046875,346.0940017638911,336.3305738966639,341.71997535295105,4038500
2022-04-13,346.7384338378906,348.5544173406244,334.7586873155575,336.26226373313403,3048500
2022-04-14,349.35504150390625,354.3636856044758,348.42750378319994,348.73016771403627,3358900
2022-04-18,348.3591003417969,352.2254392961825,344.8638062156272,345.6155794478378,1871400
