Price,Close,High,Low,Open,Volume
Ticker,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA
Date,,,,,
2021-12-31,14223.0,14254.099609375,14133.400390625,14164.599609375,18048900
2022-01-03,14156.400390625,14280.0,14148.0498046875,14247.650390625,15146800
2022-01-04,14040.650390625,14239.4501953125,14017.5498046875,14207.0498046875,19660300
2022-01-05,13999.849609375,14136.150390625,13968.9501953125,14090.2998046875,21530400
2022-01-06,13912.25,14066.7998046875,13878.2998046875,13988.5,15178700
2022-01-07,13857.9501953125,13961.75,13841.9501953125,13949.900390625,13698300
2022-01-10,13858.9501953125,13905.400390625,13800.400390625,13896.0498046875,22788500
2022-01-11,13854.25,13974.599609375,13834.150390625,13881.7001953125,21836300
2022-01-12,13833.7001953125,13939.25,13765.25,13935.2001953125,18417700
2022-01-13,14051.150390625,14097.4501953125,13843.599609375,13856.5,26484900
2022-01-14,13964.150390625,14082.849609375,13935.650390625,14024.5498046875,29361800
2022-01-17,13862.4501953125,13970.150390625,13819.7001953125,13954.75,29060300
2022-01-18,13697.599609375,13962.900390625,13676.7998046875,13887.2001953125,27502800
2022-01-19,13682.7001953125,13726.25,13536.2001953125,13701.0498046875,27752700
2022-01-20,13454.900390625,13712.75,13415.75,13695.900390625,18487900
2022-01-21,13243.0498046875,13417.599609375,13150.7001953125,13409.650390625,29965700
2022-01-24,12998.599609375,13238.599609375,12846.5498046875,13225.099609375,34613000
2022-01-25,13092.099609375,13120.4501953125,12776.0,12910.2998046875,25165600
2022-01-27,12847.900390625,12981.0,12767.400390625,12973.7998046875,39921700
2022-01-28,12983.0498046875,13208.7998046875,12834.2001953125,12850.849609375,35243500
2022-01-31,13179.900390625,13260.650390625,13068.849609375,13081.099609375,28894200
2022-02-01,13477.5,13495.0,13222.7001953125,13280.0498046875,30349200
2022-02-02,13643.650390625,13656.9501953125,13484.2001953125,13517.2001953125,23496600
2022-02-03,13617.599609375,13667.0498046875,13561.25,13656.849609375,21407700
2022-02-04,13580.2998046875,13688.5498046875,13554.400390625,13637.849609375,23543700
2022-02-07,13381.7001953125,13590.5498046875,13313.5,13569.150390625,23251300
2022-02-08,13444.7001953125,13508.5498046875,13318.2001953125,13390.7001953125,27907500
2022-02-09,13570.2998046875,13612.2001953125,13447.099609375,13467.400390625,17372200
2022-02-10,13613.0498046875,13646.5,13505.849609375,13602.7998046875,29500800
2022-02-11,13510.2998046875,13583.25,13452.7998046875,13524.900390625,27299000
2022-02-14,13252.150390625,13482.7001953125,13218.25,13334.599609375,27989600
2022-02-15,13356.900390625,13368.099609375,13162.5498046875,13192.9501953125,27025700
2022-02-16,13425.099609375,13519.75,13332.7001953125,13421.0498046875,18241900
2022-02-17,13324.400390625,13475.75,13310.0,13472.150390625,17706300
2022-02-18,13208.7998046875,13303.75,13189.5,13303.75,19844800
2022-02-21,13029.900390625,13221.599609375,12999.25,13168.400390625,15612800
2022-02-22,12954.5,12976.349609375,12768.4501953125,12807.2998046875,20826100
2022-02-23,12976.2998046875,13077.650390625,12952.5,13010.900390625,14989000
2022-02-24,12500.099609375,12808.7001953125,12467.900390625,12677.75,28138500
2022-02-25,12899.849609375,12925.5,12593.099609375,12622.849609375,20880600
2022-02-28,12927.599609375,12946.2001953125,12707.900390625,12807.400390625,33550000
2022-03-02,12689.5498046875,12938.849609375,12637.7998046875,12841.25,30296500
2022-03-03,12643.75,12815.2998046875,12617.150390625,12793.599609375,19830100
2022-03-04,12600.150390625,12731.0498046875,12478.099609375,12558.5,22704700
2022-03-07,12546.849609375,12570.7001953125,12290.900390625,12436.75,20405300
2022-03-08,12844.849609375,12873.75,12524.849609375,12534.0,28371200
2022-03-09,13059.25,13130.5,12864.2998046875,12929.75,29238100
2022-03-10,13077.0498046875,13227.099609375,13041.5498046875,13170.5498046875,22646400
2022-03-11,13399.0,13426.5,13031.099609375,13073.650390625,41681600
2022-03-14,13351.900390625,13452.400390625,13315.099609375,13420.349609375,25296300
2022-03-15,13318.849609375,13556.099609375,13250.099609375,13358.599609375,30223600
2022-03-16,13374.5,13447.2998046875,13256.099609375,13446.5,17914200
2022-03-17,13546.0498046875,13566.150390625,13436.349609375,13439.650390625,26580200
2022-03-21,13549.5498046875,13749.400390625,13530.900390625,13632.099609375,30965200
2022-03-22,13513.150390625,13577.75,13400.900390625,13554.5,20482800
2022-03-23,13569.650390625,13725.150390625,13541.4501953125,13582.4501953125,24958800
2022-03-24,13724.5,13783.4501953125,13474.599609375,13501.900390625,27346600
