Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2025-03-17,2176.945068359375,2196.2668726021657,2153.8961584537587,2162.6743124205764,838015
2025-03-18,2176.945068359375,2176.945068359375,2176.945068359375,2176.945068359375,0
2025-03-19,2236.921142578125,2244.031976370776,2224.3179463561214,2230.3497992399066,663292
2025-03-20,2243.29638671875,2262.7163670183427,2225.2005885014587,2246.0426876775055,1166849
2025-03-21,2256.242919921875,2270.072361261491,2234.1259666391193,2247.6608792387738,1624115
2025-03-24,2277.9189453125,2285.520181836148,2257.910624954544,2258.204674804942,1100353
2025-03-25,2286.010498046875,2299.4965623386884,2263.697191673147,2280.3708711612076,1828005
2025-03-26,2278.55615234375,2296.014522433612,2259.773839692245,2295.082805937436,1934287
2025-03-27,2293.219482421875,2304.9891383988142,2246.53308459831,2270.562798884561,1497861
2025-03-28,2295.72021484375,2318.6220982712343,2280.3707184774194,2298.956917947923,1281871
2025-04-01,2271.54345703125,2316.366179428107,2261.490209866064,2297.04437666977,970583
2025-04-02,2262.372802734375,2283.7053024819415,2248.1511362359975,2283.3130764292014,792693
2025-04-03,2304.302490234375,2309.6969161401757,2245.846673182262,2250.946809784164,608846
2025-04-04,2310.8251953125,2318.573457445355,2258.597339749077,2304.3026997244897,1163188
2025-04-07,2296.4072265625,2308.8143104866754,2147.9623364340778,2147.9623364340778,1745817
2025-04-08,2348.24267578125,2373.5474861275156,2310.77598236216,2310.77598236216,1876867
2025-04-09,2364.866943359375,2382.8157156416073,2345.0056499754683,2353.931067722282,1186937
2025-04-11,2347.654052734375,2401.0097287015974,2334.5602151723765,2392.6728893658283,968152
2025-04-15,2369.329833984375,2378.451365462363,2339.2191779908185,2368.5451423440904,1141122
2025-04-16,2412.681396484375,2421.1164127236184,2357.560219989948,2358.9334902486225,1166695
2025-04-17,2420.527587890625,2428.8644270296563,2384.335993762884,2412.68115105389,885840
2025-04-21,2398.0673828125,2423.4701276094634,2394.144164190312,2418.566104331728,541913
2025-04-22,2385.31689453125,2402.971378125643,2367.172008614791,2398.067354904978,543647
2025-04-23,2406.011962890625,2409.4447791373664,2379.0398352376574,2390.2209123739117,744684
2025-04-24,2417.094970703125,2443.1844711141525,2389.1420371717104,2402.9714790163284,1203452
2025-04-25,2384.9248046875,2421.3125153908227,2367.3682568820964,2416.9970704918337,702217
