Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
2023-04-11,874.6497192382812,875.6138924132787,869.6842038476605,872.5767233726527,1778775
2023-04-12,885.0628051757812,887.9071278998263,875.6621164283447,876.4334432225445,3449942
2023-04-13,882.9415893554688,889.9800417979468,879.6151801156414,888.8712779503115,1068355
2023-04-17,873.9747314453125,884.5806357052627,868.8163699734446,882.2183998049461,2604979
2023-04-18,891.1370239257812,892.3422403498085,864.8633058819862,872.5766909957608,1949777
2023-04-19,879.2295532226562,892.7761747373702,876.4334274395154,892.7761747373702,1538261
2023-04-20,871.6124877929688,880.964978690527,866.7434253775333,879.3258726406941,4446158
2023-04-21,882.2666625976562,885.6412687506378,870.6483874692265,870.6483874692265,3481218
2023-04-24,870.6483764648438,884.3396473107272,868.8646796316256,883.1826277317796,1784945
2023-04-25,877.0601806640625,879.3259641595184,864.1884330506764,872.1910588934006,2440358
2023-04-26,878.4581298828125,881.4471019448333,867.804028387972,879.181259742396,1400796
2023-04-27,881.2061157226562,884.436072431909,870.6484073193569,878.5546393991476,2457652
2023-04-28,875.5174560546875,886.0751642867739,872.7213891043176,885.9305147684524,2695819
2023-05-02,884.8217163085938,888.0034759511045,873.6372723990482,877.7832640452312,1857324
2023-05-03,887.6660766601562,891.3781199263057,884.146820954486,887.9553168493367,2566561
