Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-08-22,2968.475830078125,2994.6249721231397,2962.1485919354714,2977.723099317719,1536532
2022-08-23,2906.576416015625,2957.2816026427063,2893.6566394043225,2937.8578650454288,1849256
2022-08-24,2880.693115234375,2927.2835607009315,2876.135697114994,2913.124994506489,1691923
2022-08-25,2847.81787109375,2900.868192673767,2844.764974210171,2898.9657222217966,1946930
2022-08-26,2851.358154296875,2882.1530784169363,2846.5797247103874,2862.065656203263,1457962
2022-08-29,2772.026123046875,2781.007877210316,2726.408948614383,2765.345006303131,2539173
2022-08-30,2841.579833984375,2855.1632945129086,2780.4769460757943,2791.892203374625,3431525
2022-09-01,2771.273681640625,2822.8639979144714,2761.805184166478,2822.8639979144714,3546935
2022-09-02,2770.123291015625,2798.9714550279446,2761.185826048759,2798.9714550279446,2052900
2022-09-05,2772.77783203125,2785.653320032453,2754.0620657083778,2764.1499566547036,2147912
2022-09-06,2767.15869140625,2779.3704962895417,2748.841092102585,2774.6361399478797,1936453
2022-09-07,2787.11328125,2797.9975039888873,2744.9914688760246,2744.9914688760246,1291534
2022-09-08,2804.855712890625,2817.111806381108,2796.4049927606457,2805.1655178979468,1346113
2022-09-09,2847.33154296875,2861.3574576535334,2803.838288101197,2827.2884110725345,1561185
2022-09-12,2869.719970703125,2893.4798999711134,2853.8358731602502,2867.020950932398,1785928
2022-09-13,2857.684814453125,2887.8601223695387,2853.8353687015865,2887.8601223695387,1972678
2022-09-14,2761.273681640625,2779.8567957058763,2755.433403988491,2774.193456883954,5090269
2022-09-15,2747.071533203125,2776.6274524950736,2743.2220867611272,2769.769397278171,2138023
2022-09-16,2662.4296875,2738.2223874832284,2654.7310107772587,2721.9841963836157,5322221
2022-09-19,2680.21630859375,2691.8970811218637,2643.934986987571,2686.5876194233983,2072220
2022-09-20,2690.39306640625,2725.4796764894973,2681.2784463010685,2698.976653867412,1544295
2022-09-21,2655.792236328125,2691.365580310537,2653.0932172257844,2679.5078709972368,2253818
2022-09-22,2661.279052734375,2681.2338224800474,2636.413203836875,2645.881700493006,2017983
2022-09-23,2638.8466796875,2674.641256436931,2636.1476601904446,2658.270416653943,2652374
2022-09-26,2649.775146484375,2677.605746474014,2589.3359496927173,2619.2016704081934,2925489
2022-09-27,2670.17236328125,2676.853478808768,2633.4928770032707,2663.0487926332676,2227447
2022-09-28,2686.2783203125,2698.9325829521886,2637.0331402019397,2637.0331402019397,2739767
2022-09-29,2652.341796875,2704.153340326122,2645.8819082049836,2702.516169785291,2493902
2022-09-30,2658.75732421875,2672.1636290441115,2610.574000882851,2646.6340961387687,2817353
2022-10-03,2641.41259765625,2673.0481365801566,2631.7228743971527,2650.3059881706363,1763331
2022-10-04,2735.390380859375,2741.4521028168406,2675.0838304762133,2681.233913837934,2145875
2022-10-06,2744.94775390625,2764.4600713056393,2736.5411051618826,2752.956236181768,1790816
2022-10-07,2712.161376953125,2747.6463648942195,2706.144160002529,2740.9209604826137,1939879
2022-10-10,2759.63720703125,2767.1146562581002,2659.1555938777074,2663.580145614609,3064063
2022-10-11,2716.276123046875,2783.042553824395,2701.940621145061,2743.2215951846183,4730645
2022-10-12,2743.885498046875,2751.9823405364536,2709.6395140766645,2729.8595839610534,1665247
2022-10-13,2746.142578125,2752.07143479208,2701.0564349661036,2743.886013322039,2054781
2022-10-14,2742.469970703125,2787.4677508118325,2717.559829442266,2783.043198826417,2245977
2022-10-17,2760.745849609375,2775.5176496549793,2724.9916301054623,2726.056227267023,1517005
2022-10-18,2789.9794921875,2799.428307890609,2775.651290120685,2794.681698365406,1793722
2022-10-19,2769.70703125,2802.666443942167,2760.9680194833886,2802.666443942167,1194289
2022-10-20,2801.158203125,2803.5536011727536,2754.7575733042404,2754.7575733042404,1587601
2022-10-21,2783.50244140625,2803.9080505555708,2774.27564390983,2801.6014594822955,1021913
2022-10-24,2805.06201171875,2819.523424396442,2799.1178111928175,2812.514626501965,260949
2022-10-25,2805.41650390625,2825.067906352721,2795.701486132634,2821.7409048142667,2069643
2022-10-27,2801.246337890625,2815.9739505486477,2780.796542816512,2804.174142407178,2438421
2022-10-28,2806.437255859375,2819.967064806456,2790.245845152212,2794.681848085681,1355739
2022-10-31,2832.96435546875,2838.1545653376957,2819.3459569590173,2838.1545653376957,1919414
2022-11-01,2892.007080078125,2894.5800911808988,2842.102057931558,2851.90566560246,2991060
2022-11-02,2876.037353515625,2901.145166935118,2858.6039531439683,2901.145166935118,1405955
2022-11-03,2845.030029296875,2863.927442110941,2834.6054240597227,2863.927442110941,1422652
2022-11-04,2854.478515625,2856.8297266750774,2809.0094945626156,2854.1237221012757,1464013
2022-11-07,2868.939697265625,2877.0133070034576,2834.693894089148,2864.7698989863147,1474498
2022-11-09,2853.281005859375,2883.224020577956,2840.5051896184455,2883.224020577956,1162267
2022-11-10,2844.053955078125,2861.221369938422,2812.4253465751312,2812.4253465751312,1573092
2022-11-11,2941.912841796875,2964.6696675775797,2887.8824108773924,2900.79122317147,3265394
2022-11-14,2959.25732421875,2971.2345311973,2935.746510520115,2949.0545182740593,1342074
2022-11-15,2956.6845703125,2963.205364241237,2920.664142185574,2946.392957532895,1400708
