Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2022-03-28,1905.4464111328125,1920.1137423989244,1846.9271417231803,1872.7195407740733,1895438
2022-03-29,1912.9796142578125,1926.5992352974386,1881.3003326030018,1914.9751595589028,1715098
2022-03-30,1990.8057861328125,2010.5117950420336,1913.0294604484427,1923.4061980808965,3215951
2022-03-31,2010.262451171875,2037.4517559463798,1986.565350680334,2000.5341678121897,2786973
2022-04-01,2039.09814453125,2044.4362039642492,2008.566325142127,2013.50525114683,1267111
2022-04-04,2061.248779296875,2070.8771881775365,2027.4740767895707,2045.4339849501084,1334265
2022-04-05,2135.083984375,2184.922681433356,2062.994907649461,2073.3716461684467,4970260
2022-04-06,2155.189208984375,2177.9884144903885,2119.4688946716487,2148.9531290972673,2259018
2022-04-07,2094.37451171875,2210.016252378988,2076.61411167789,2161.1253976175626,3499044
2022-04-08,2166.114501953125,2171.1533025925723,2100.5608870785904,2110.2891704886447,1924054
2022-04-11,2175.343994140625,2195.099942341065,2153.692375246904,2176.990465255491,1615715
2022-04-12,2192.056640625,2214.057576938553,2150.200125418018,2183.1266238582944,2632324
2022-04-13,2194.551025390625,2212.211552729702,2168.6089362652256,2205.0775756589533,992512
2022-04-18,2228.87451171875,2235.010716022667,2151.9461436526285,2174.9448517489254,1747434
2022-04-19,2163.470703125,2249.977551853844,2135.333560286821,2239.999824351166,1639219
2022-04-20,2179.085693359375,2203.032238751847,2157.08475606067,2173.1489943668626,1119025
2022-04-21,2281.257568359375,2288.4414826337,2198.9910194777485,2211.064165836438,2243636
2022-04-22,2268.236572265625,2300.863688601448,2259.955010703504,2291.8837349165333,1786042
2022-04-25,2279.112060546875,2289.8880530452752,2237.604867704233,2254.916075672649,1683622
2022-04-26,2389.965087890625,2408.5235146580653,2289.9883082690963,2291.883979032425,3199358
2022-04-27,2328.9013671875,2415.5577804217373,2319.821538137126,2399.5934171485355,2559876
2022-04-28,2373.252197265625,2384.576770741752,2331.096302591946,2354.593897336524,1679893
2022-04-29,2326.8056640625,2388.8171326707197,2296.3736002743753,2383.67870130588,1916180
2022-05-02,2334.2890625,2357.038327130886,2305.8525426106007,2319.821359398376,1006544
2022-05-04,2248.780029296875,2357.6368783828084,2228.076246975026,2353.4462820057047,1744686
2022-05-05,2250.37646484375,2298.6688099973708,2231.019771776026,2264.944043797665,1636796
2022-05-06,2242.693603515625,2256.9618015551705,2195.0998954117485,2205.0776222090744,1161579
2022-05-09,2192.755126953125,2239.2014959215994,2175.1445358334,2224.534285614938,1450886
2022-05-10,2104.801513671875,2215.0553971801673,2092.828241254685,2185.122216137192,1471866
2022-05-11,2114.57958984375,2152.9438988633688,2072.373758748334,2104.9012440229826,1397917
2022-05-12,2040.64453125,2108.89232520289,2006.5706934227671,2098.315837901221,1553685
2022-05-13,2049.574462890625,2130.24447401756,2030.766595776948,2079.8569583557864,1547617
2022-05-16,2101.209228515625,2137.1789795953373,2053.0667003911663,2078.0110154815593,1742552
2022-05-17,2179.983642578125,2187.367062650447,2114.6792286332734,2128.2989712813633,1061085
2022-05-18,2176.241943359375,2211.9620080224913,2167.1621151435684,2194.800367800573,1296983
2022-05-19,2110.03955078125,2149.9504537396374,2092.9278485765694,2140.2221711435304,986930
2022-05-20,2214.6064453125,2227.4276783511737,2146.2090779986133,2154.191259599724,1444803
2022-05-23,2165.815185546875,2239.9996822623193,2150.848595242227,2226.7791941598803,1455450
2022-05-24,2155.388427734375,2174.046727552034,2137.7778379175743,2156.186694572974,1008943
2022-05-25,2069.530029296875,2176.5910825717137,2061.5977855072397,2163.171089247548,1382448
2022-05-26,2041.8419189453125,2083.3492356796296,1901.9541241985023,2072.3737368326583,4967514
2022-05-27,2075.516845703125,2089.635475982797,2043.1391693522114,2075.367277232452,1354005
2022-05-30,2160.826171875,2170.155443288328,2097.3180422032483,2115.2779493201174,1384584
2022-05-31,2162.72216796875,2220.8424251467973,2145.6102207702424,2155.1889357009827,2861556
2022-06-01,2146.10888671875,2184.423498910428,2121.2644475888205,2165.116502571964,1448212
2022-06-02,2204.478759765625,2213.059701855376,2137.5283621931144,2150.2000259235056,1855167
2022-06-03,2185.122314453125,2237.255940448639,2171.203433361255,2230.0220880377783,1651685
2022-06-06,2220.09423828125,2225.033164523489,2163.3707617379514,2183.625596663523,1664487
2022-06-07,2222.588623046875,2249.678054369775,2202.1342827296144,2205.077663470533,2046676
2022-06-08,2172.3505859375,2239.949683630869,2153.742223273191,2239.949683630869,1530739
2022-06-09,2214.257080078125,2219.046437655744,2150.200122818403,2155.488366735423,1440385
2022-06-10,2198.193115234375,2210.066512830708,2166.164514381701,2185.1221955301357,1305761
2022-06-13,2075.117431640625,2167.6608343499256,2062.1463886732836,2167.6608343499256,1764172
2022-06-14,2191.557861328125,2268.935185161514,2048.527286820935,2268.935185161514,6515102
2022-06-15,2179.734375,2214.756051208636,2169.3573925850724,2213.4588979571636,1313510
2022-06-16,2078.360595703125,2212.361522004316,2071.4261239519556,2200.0888687111815,2131789
2022-06-17,2091.1318359375,2132.6390293863697,2055.5610970633425,2057.407073787477,2280135
2022-06-20,2075.217529296875,2118.5707019224296,2020.489602381294,2102.6063396320096,2603594
2022-06-21,2156.984619140625,2172.1507122800876,2086.9907327590963,2095.3222304952615,1331500
2022-06-22,2084.54638671875,2145.161069828488,2072.473484882966,2145.161069828488,1774137
2022-06-23,2105.649169921875,2123.259756080349,2075.366678875529,2100.310989919706,1026783
2022-06-24,2156.6357421875,2163.1712020569958,2103.903601431997,2116.2758854072363,1156536
2022-06-27,2176.74072265625,2206.075138593667,2164.5180087495232,2184.12414218975,1202504
2022-06-28,2199.689697265625,2205.3270153394637,2155.188939320548,2165.1666658914764,1282047
2022-06-29,2215.1552734375,2242.79352856713,2172.3506783580133,2180.1333541539975,1692493
2022-06-30,2186.019775390625,2243.4915715262196,2175.643038342416,2215.055053941831,1568415
2022-07-01,2227.22802734375,2237.006247887066,2133.487336995771,2185.0221961597877,2141743
2022-07-04,2256.81201171875,2271.9281688952,2223.3866302264405,2227.2279085085083,1581159
2022-07-05,2241.446533203125,2285.5979771480474,2233.01540223132,2258.9574935887886,1356776
2022-07-06,2267.787353515625,2271.928012005679,2231.5182252308746,2239.999291591019,1045463
2022-07-07,2269.234375,2289.83828267831,2250.975086879087,2274.921630356524,946131
2022-07-08,2287.9423828125,2298.4689318806045,2258.857166970448,2280.9080376515612,898576
2022-07-11,2367.964111328125,2379.2889291560277,2285.9472423392176,2287.942787782242,1967308
2022-07-12,2360.380859375,2384.477215922241,2344.9153827277305,2359.1336435163494,1273008
2022-07-13,2348.25830078125,2379.338826274021,2328.5023504874243,2368.2137569170586,982185
2022-07-14,2378.772216796875,2399.634163417571,2332.2567482633754,2360.7049902173694,933554
2022-07-15,2400.881591796875,2418.549396367817,2372.6828993664576,2410.114791973206,1169788
2022-07-18,2419.198486328125,2437.415341665845,2401.680310948844,2419.597662390882,937204
2022-07-19,2446.848388671875,2454.833860347908,2400.6324226073834,2402.5788325889653,843301
2022-07-20,2446.6484375,2468.308977467038,2439.5612349604658,2457.528543564921,693601
2022-07-21,2490.9677734375,2494.4114589470464,2446.7981385047774,2449.3435560369558,1314165
2022-07-22,2494.86083984375,2509.484380769541,2478.5906365946375,2500.9498593510043,833522
2022-07-25,2545.9677734375,2557.4966017124198,2495.4595741772628,2500.450493325617,1220351
2022-07-26,2555.051025390625,2563.935007433371,2528.3995666568203,2550.3596102677366,865142
2022-07-27,2544.071044921875,2567.827868499134,2523.40868865532,2555.3505707901977,953588
2022-07-28,2545.767822265625,2560.9901249538716,2527.0021621060814,2555.2505682025653,759442
2022-07-29,2564.533935546875,2617.2380923239666,2555.350692734308,2560.341612056054,1107195
2022-08-01,2655.318603515625,2664.5518038931223,2564.5338334082185,2571.171902060104,1267039
2022-08-02,2678.77587890625,2692.101730222166,2635.2052531651902,2655.1689293255326,1096480
2022-08-03,2706.4755859375,2712.0655129609554,2666.3486440177517,2680.1236298491594,815831
2022-08-04,2718.653564453125,2738.916501151822,2679.3749334430872,2720.0509243298548,1223799
2022-08-05,2693.4990234375,2762.6232504325562,2680.123458219869,2754.9872419690273,1639981
2022-08-08,2786.829345703125,2802.550741071912,2690.754151782759,2695.0963489349333,1581696
2022-08-10,2822.0654296875,2829.7513968591616,2776.4984328362484,2796.6616985649052,1304663
2022-08-11,2828.90283203125,2843.226623266472,2809.9872978616477,2835.8401606647813,978616
2022-08-12,2859.34765625,2865.9355235798853,2828.90304818623,2834.8421934788958,843025
2022-08-16,2970.445556640625,2980.577025406835,2865.785880757878,2873.7713516899794,1969492
2022-08-17,3003.185546875,3023.0495504122723,2974.5876789173144,2980.576781626544,1510171
2022-08-18,3147.92236328125,3180.213707919968,2998.5442494009994,2999.5424332390157,3502295
2022-08-19,3124.51513671875,3252.9813535113676,3069.664981177024,3172.2283749875887,6109949
2022-08-22,3046.057861328125,3186.0031850135274,3023.698397404252,3128.3081111231827,3473580
2022-08-23,3025.1455078125,3068.4168711879333,2922.083034829366,3027.1418753279117,4169136
2022-08-24,3128.95703125,3147.2738030983387,2980.577093578065,3032.4826558238988,3475387
2022-08-25,3060.78125,3172.028795125727,3050.150445417691,3161.2483604397216,3119494
2022-08-26,3133.848388671875,3167.187634268813,3072.41011938399,3074.4064872328427,2897602
2022-08-29,3136.892578125,3160.699116073729,3032.3328227162046,3049.4515777935053,1924984
2022-08-30,3188.548828125,3257.173971027913,3155.2592976888363,3159.252033275915,4392183
2022-09-01,3227.3779296875,3239.106589912916,3178.6165511863446,3194.1883167091933,1880363
2022-09-02,3349.705322265625,3363.2804760413187,3219.142829465979,3255.077447097227,4835905
2022-09-05,3340.47216796875,3425.567340060695,3306.9830515027975,3367.9721814135687,3686950
2022-09-06,3429.56005859375,3441.3386765503437,3348.9067562317928,3363.8795137112193,2580772
2022-09-07,3467.44091796875,3481.615078955153,3399.9138824931665,3429.5598921239784,2188110
2022-09-08,3456.510986328125,3495.1406514863015,3443.734184671638,3492.6451919321917,1560414
2022-09-09,3444.931884765625,3501.5788154640527,3408.947310005419,3472.6814431687917,1614634
2022-09-12,3457.509033203125,3489.1514103564878,3451.6196026703637,3458.7068050022112,1647756
