Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2024-10-01,473.4097595214844,477.66894361813974,468.03984401795003,477.66894361813974,1528600
2024-10-02,475.16754150390625,477.93940384060244,471.2657010903071,474.3756018892079,1445100
2024-10-03,469.47894287109375,473.73815667761215,467.6439148629002,473.1779719280382,1290600
2024-10-04,478.2291259765625,479.3397984297629,469.382327945876,478.69272407162896,1721600
2024-10-07,477.70758056640625,481.94748857064957,474.0085517420552,477.71724807068415,1173300
2024-10-08,479.5909423828125,481.30041070863484,475.93052442987874,480.0062324517936,1296700
2024-10-09,487.9065246582031,488.95925107813423,478.31606524459914,481.16520856876014,1695900
2024-10-10,486.4964599609375,489.4711335107335,482.5076710499541,488.99789735997285,1309000
2024-10-11,498.64630126953125,500.2591829681972,490.43693915253925,490.63011240375556,2409700
2024-10-14,504.875732421875,505.1847978110578,497.8832974676764,499.9501390994764,2174900
2024-10-15,504.5184326171875,522.0285240474108,497.883341043595,520.3769723085975,4525400
2024-10-16,511.74261474609375,517.8851347014287,507.99527790456824,511.8778419085046,2649000
2024-10-17,510.9119567871094,516.98686223531,510.16826645539817,513.0753552631558,2123500
2024-10-18,510.4291687011719,512.6215701813447,508.8548980534655,511.28875136367674,1779200
2024-10-21,500.0950012207031,511.7329672347996,499.3223671810492,509.94624733383745,1752100
2024-10-22,500.577880859375,501.86242099447276,495.40116819891824,497.9798570250323,1588000
2024-10-23,499.5155334472656,502.21978202236187,495.84547759904945,498.1633796856186,1263200
2024-10-24,506.56585693359375,507.04876051503663,500.4812835970515,501.2539175377219,2058200
2024-10-25,495.07275390625,510.7188425497038,493.2763666372675,509.99448713980496,1633200
2024-10-28,505.6773986816406,506.6528734787177,497.37142059773055,497.7771021032589,1687100
2024-10-29,506.3534851074219,509.2122370200114,503.1856088334495,503.35944707557724,1281600
2024-10-30,506.4693298339844,512.640793170213,505.18478972567,505.50352261381903,1441600
2024-10-31,500.0852966308594,507.0487878723225,496.9368146264592,504.5763237598634,2061700
2024-11-01,501.59197998046875,508.63275267593076,499.3609675541028,502.21977828260094,1625000
2024-11-04,493.9814453125,500.33644417723707,493.05427858652325,500.28816560340135,1797800
2024-11-05,508.9417419433594,509.4246455040869,495.07270687863996,495.4590533064974,2169900
2024-11-06,575.601806640625,578.141884515103,546.7434802595103,547.9024607907266,8042800
2024-11-07,562.263916015625,574.6552379031299,561.6361767548962,569.8262022904985,4475600
2024-11-08,569.1115112304688,574.8001292975172,561.4236653573237,566.3685930808156,2714000
2024-11-11,581.744384765625,586.3899154388168,575.7853113869535,578.4220053542559,2510800
2024-11-12,572.3277587890625,581.5029278977087,571.2460004091747,577.6010287815009,2392900
2024-11-13,573.9019775390625,582.9129760283909,572.3857119735397,574.2979915375533,1763100
2024-11-14,568.48388671875,580.962160926452,566.1949278678081,579.4844472907217,1670500
2024-11-15,573.2452392578125,574.7905662949711,567.0158293787827,573.0714010189195,2007700
2024-11-18,567.8848876953125,574.7228182327765,564.726679723906,574.3751418363424,1848900
2024-11-19,561.5010986328125,564.7655322891885,555.8318140348078,559.8398792881209,2217400
2024-11-20,562.0322265625,567.7015106123805,556.9037922345574,563.8672839841813,1528600
2024-11-21,575.727294921875,580.160375745977,564.523955388294,566.455569718097,2281900
2024-11-22,582.1693725585938,583.2896831278147,574.1145134630898,575.8336198629945,1733700
2024-11-25,582.4107666015625,590.397952369225,578.3543644152815,587.9737667719014,2940800
2024-11-26,584.79638671875,586.4286035994771,572.7237940944983,579.610005643228,2846500
2024-11-27,584.7286987304688,591.3155115019963,582.6522484322106,586.901765126352,1424500
2024-11-29,587.7612915039062,591.7790234963221,586.3029132083186,588.4759793962145,1170200
2024-12-02,584.0148315429688,593.9148208199626,583.6168557180157,590.1198328291449,1804100
2024-12-03,584.3739624023438,593.4392571807685,583.1315763889008,591.0516391240355,1718100
2024-12-04,581.1030883789062,586.509292283314,579.2104223564654,585.2669062360941,1617300
2024-12-05,579.2492065429688,588.7221925151989,578.8124283606811,582.8695544412659,1672800
2024-12-06,582.0444946289062,582.3550911196635,576.8906544421061,579.5985842893322,1405700
2024-12-09,576.6480712890625,585.2669323454073,576.2598108219288,581.3748492372772,1633200
2024-12-10,567.8253173828125,578.7347591252892,566.592646908989,572.6491299233021,2600800
2024-12-11,575.1339721679688,576.2501766233404,569.6404477140903,572.7657254047593,2195300
2024-12-12,574.2118530273438,578.7833621493734,571.3000773613899,575.1630733615768,1218400
2024-12-13,568.2621459960938,577.5022001554547,567.8739447670181,576.5316082224203,1215000
2024-12-16,569.087158203125,570.9701088352053,561.6815373594451,570.7080300686072,1713300
2024-12-17,557.77978515625,564.5059803868057,555.4600561346798,563.7586648546768,2314100
2024-12-18,534.0682373046875,562.4289065414209,528.4776180182084,560.5071533767812,3271600
2024-12-19,537.6981201171875,550.325528404336,537.3195751128017,544.9290405835953,2753300
2024-12-20,549.4520263671875,556.0520983847528,537.1061263855997,538.6202473124024,4515900
