Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2023-04-19,2214.796875,2220.3658054713123,2192.2954424239797,2204.881742588868,247426
2023-04-20,2217.15087890625,2229.5561220811783,2202.0291494418534,2218.463803065849,315314
2023-04-21,2226.930419921875,2242.368941159052,2217.1510244242945,2219.3241251712084,699932
2023-04-24,2264.689208984375,2285.470283233575,2212.48726896294,2227.4732613491306,686216
2023-04-25,2261.700927734375,2294.5251329712364,2258.1695844258243,2268.175130822782,538138
2023-04-26,2268.401611328125,2285.4702872812586,2256.539754760099,2272.7933522487956,560280
2023-04-27,2271.57080078125,2288.050992856583,2261.06718745728,2263.7383545019525,685268
2023-04-28,2316.800537109375,2324.406609773678,2277.456586513219,2281.8483274755235,721370
2023-05-02,2260.025634765625,2299.9127470134977,2232.9514136759058,2299.9127470134977,997629
2023-05-03,2266.13818359375,2280.037627694239,2244.63266585835,2254.6837541535565,863935
2023-05-04,2276.868408203125,2293.3937008854505,2267.6323984244586,2270.93736853363,684323
2023-05-05,2306.5234375,2319.879496270488,2275.1027875213817,2297.2421085238984,1527593
2023-05-08,2332.873046875,2347.0439607570743,2323.5010815210853,2323.5010815210853,855245
2023-05-09,2346.63671875,2357.9100926058427,2331.877099071888,2342.9240990709136,556418
2023-05-10,2341.65625,2358.0455828855543,2329.0246343189274,2354.2878656810726,549062
2023-05-11,2341.11279296875,2357.909775096381,2331.695730220526,2354.287793875035,506829
2023-05-12,2359.630126953125,2366.9647273511523,2341.791913657651,2349.7603165555624,718178
2023-05-15,2437.5029296875,2462.94743834177,2359.720964823034,2378.736367839643,1383562
2023-05-16,2432.16064453125,2460.7290686164342,2427.2257388146263,2444.792261148289,602177
2023-05-17,2465.618408203125,2504.962135177907,2428.9005291979925,2434.8315676874454,1169727
2023-05-18,2476.66552734375,2498.3974158246397,2466.7957164192935,2485.630063983038,610410
2023-05-19,2456.609130859375,2484.724808509505,2415.1373954576143,2481.64599136989,458137
2023-05-22,2437.7294921875,2464.7586198515905,2427.7239442994796,2454.390741141907,241924
2023-05-23,2454.300048828125,2461.272319439112,2421.3401035389747,2437.7294382130844,224454
2023-05-24,2479.88037109375,2485.358662838198,2450.270713777271,2454.798191075455,402069
2023-05-25,2474.537841796875,2498.2617767608826,2453.0323263209525,2480.1065500086197,208718
2023-05-26,2485.720947265625,2490.0220510011372,2457.1527403611854,2476.0321893803302,167210
2023-05-29,2514.47021484375,2530.6787159634023,2477.48085852627,2499.16743023806,462628
2023-05-30,2516.507568359375,2530.85975953753,2499.3484739528994,2514.425105698055,399817
2023-05-31,2499.076904296875,2523.6159204037313,2480.1974560478197,2516.4172755010486,773286
2023-06-01,2535.749267578125,2546.841586393675,2487.260165039008,2498.1261100011793,552629
2023-06-02,2619.28125,2637.391158481339,2567.9850226538942,2567.9850226538942,2090599
2023-06-05,2599.315673828125,2643.8660116954748,2594.244810204612,2635.0374298806423,620625
2023-06-06,2630.283203125,2636.8027260912513,2590.5771395812612,2598.7719175418583,729992
2023-06-07,2678.45556640625,2697.470971035909,2632.3659359930816,2642.190429077469,996180
2023-06-08,2684.61279296875,2740.0290669633555,2669.581480975176,2696.157859262135,1150017
2023-06-09,2625.302734375,2739.123456606116,2614.436790084331,2705.529490413517,826404
2023-06-12,2653.463623046875,2660.571850340892,2606.1063906364643,2631.6413166192356,617327
2023-06-13,2673.43017578125,2676.5540910788495,2629.6042815000314,2641.3304041474426,973087
2023-06-14,2654.55029296875,2687.102807034979,2647.3514279827555,2673.42973863479,304861
2023-06-15,2574.368896484375,2681.5341508982715,2544.4422274953836,2662.0659986238406,951322
2023-06-16,2564.408203125,2576.0436859718016,2539.914509188172,2574.3233331985643,1029235
2023-06-19,2519.631591796875,2560.4693017499126,2514.606048106591,2553.4970313743415,671364
2023-06-20,2536.020751953125,2544.0797931118727,2485.6300247604945,2512.749565952359,872568
2023-06-21,2556.711669921875,2562.552071241626,2535.387208295602,2536.2927037271356,407191
2023-06-22,2558.070068359375,2591.5280823720195,2550.599730595724,2562.5522268039185,578572
2023-06-23,2514.017333984375,2571.3805558613712,2503.6947748769053,2558.2508725934813,381689
2023-06-26,2581.79345703125,2588.811045559787,2512.749440863382,2514.017045847714,583691
2023-06-27,2575.319580078125,2595.964698540047,2560.2429488837042,2587.905877830631,415101
